Date,BTC-USD,ETH-USD,GLD,SLV,UUP,^GSPC,^IXIC
2022-04-29,-0.02970235366082905,-0.042192511152652254,-0.00011298334784093811,-0.017899637198246388,-0.003981841207904431,-0.03695915978469415,-0.04260638109656845
2022-04-30,-0.023452178557919624,-0.030806004516415807,0.0,0.0,0.0,0.0,0.0
2022-05-01,0.019800580200401846,0.0351134809733128,0.0,0.0,0.0,0.0,0.0
2022-05-02,0.0015645616058173508,0.010432259389035846,-0.01871452290294498,-0.008112670081627363,0.005065015537537607,0.005659199293818601,0.01619452725729173
2022-05-03,-0.02042224184090012,-0.026215139510623486,0.0026457593569150124,-0.0019185096913525892,-0.0018059962385238272,0.004825465075359521,0.0022103975769239867
2022-05-04,0.050312677532991644,0.05492824792191639,0.009774616775434711,0.021373445130434033,-0.008349981191499335,0.029425221557325833,0.031426187103416124
2022-05-05,-0.08194136472907673,-0.0673141307405492,-0.0038184194446891804,-0.023776678025962544,0.008349981191499312,-0.03630067756409906,-0.05120617233694545
2022-05-06,-0.014713780107637159,-0.019924052577192305,0.0016545049194706565,-0.0057915624088318044,0.0018059962385238602,-0.00569038441395277,-0.014146895540515174
2022-05-07,-0.015067299056939674,-0.022092781930447968,0.0,0.0,0.0,0.0,0.0
2022-05-08,-0.04148559878699712,-0.046047462225365786,0.0,0.0,0.0,0.0,0.0
2022-05-09,-0.1170549632581505,-0.11435321457567539,-0.014585347642546313,-0.030968272347244596,0.0003608241454126976,-0.03256151953960419,-0.04388217736122383
2022-05-10,0.023678692386482958,0.042752999756193504,-0.00848106565352078,-0.02425593655224234,0.0021621354230000316,0.002454881760409255,0.009795918759569098
2022-05-11,-0.06962706368652095,-0.12308346967034775,0.008133958004822058,0.016235851393591804,0.0010793569513855733,-0.016600232095697796,-0.03233171754963604
2022-05-12,0.0038423156405122537,-0.05475452838877197,-0.015452706170676834,-0.03847614728371545,0.008593012221998778,-0.0012968049941124407,0.0005911297635777632
2022-05-13,0.008069582993285078,0.026518197304113908,-0.008142627698810948,0.01556851527559181,-0.002856193562454739,0.023589267956869442,0.03746043705688076
2022-05-14,0.027556540350855446,0.020565145487466706,0.0,0.0,0.0,0.0,0.0
2022-05-15,0.03921422960887751,0.0425734314830471,0.0,0.0,0.0,0.0,0.0
2022-05-16,-0.047163938825930986,-0.059022919641966265,0.009493279652076629,0.025922682745279414,-0.003940475292159999,-0.003954208517722458,-0.012119735300261386
2022-05-17,0.018675310971867837,0.03291374362591901,-0.006299094085683991,-0.0005018935506161721,-0.008289789494337684,0.01996891958146264,0.02721234267157295
2022-05-18,-0.05768962303395388,-0.08677775891458377,0.000531343704844183,-0.009583959153348276,0.005054124148587952,-0.041233809291248875,-0.048411549090263566
2022-05-19,0.054017472510896065,0.05169143189887024,0.014590277160260899,0.027001686214096134,-0.010497765833168865,-0.005850864777347809,-0.0026001545007437324
2022-05-20,-0.03742660999960213,-0.028657989349473723,0.000697767757192036,-0.009915835444540203,0.0021809978815208126,0.0001461310919903067,-0.0029793544332796817
2022-05-21,0.007896156156526583,0.006708965008305254,0.0,0.0,0.0,0.0,0.0
2022-05-22,0.02984011653578575,0.0341781293795885,0.0,0.0,0.0,0.0,0.0
2022-05-23,-0.04122961033666706,-0.03536211901070593,0.004639589893868967,0.0014936864409462317,-0.009119135412757322,0.018384995412060758,0.015784537853141906
2022-05-24,0.01894978176706928,0.0034424837230023803,0.007493711725538028,0.014324720608872406,-0.0029359337890016864,-0.008153950903558081,-0.023757491497016416
2022-05-25,-0.0031485281301596416,-0.017409489280917415,-0.006048248796558386,-0.002455156530218931,0.0036684711161047525,0.009406385648931585,0.015004344262053887
2022-05-26,-0.010033699544872113,-0.07521510273085805,-0.001850609639927292,-0.0014760488252873805,-0.0033009365360973293,0.019688166007720866,0.026401101904935817
2022-05-27,-0.022097889022563728,-0.044776051541073544,0.0005208853826908474,0.00245887236330674,-0.0022066662224733474,0.024441130195822013,0.03271765401023228
2022-05-28,0.006522241153916333,0.018961351496110807,0.0,0.0,0.0,0.0,0.0
2022-05-29,0.02166399017895866,0.030304641628396484,0.0,0.0,0.0,0.0,0.0
2022-05-31,0.07666783564092655,0.06943893628324678,-0.009942270255165302,-0.025872112112647498,0.0018391316424661045,-0.006294135193666945,-0.004108643405132058
2022-06-01,-0.06474693067083527,-0.06309150106858519,0.0063488366174163004,0.014511088413370237,0.007688144913551141,-0.007510905041155451,-0.007221349748960588
2022-06-02,0.02218263391098452,0.0057856843673090245,0.012234040087981134,0.022594330489455826,-0.008791234240623096,0.018263225415545106,0.026527461517075714
2022-06-03,-0.02536528971019155,-0.03273672733860295,-0.010203900438868029,-0.017638899898782825,0.004405237293206302,-0.016482405609817057,-0.02500537492444788
2022-06-04,0.00431741536890466,0.014835719294589681,0.0,0.0,0.0,0.0,0.0
2022-06-05,0.002468985857085947,0.0019937039856387836,0.0,0.0,0.0,0.0,0.0
2022-06-06,0.04779217112896654,0.029520384068369997,-0.004413447852864014,0.006896642886501344,0.002195524389131739,0.003132489407036025,0.004040833380051373
2022-06-07,-0.006883334658869973,-0.024633518924954634,0.006497267812168451,0.007336771172546582,-0.0010972001302180761,0.00947833153171984,0.009395805224512494
2022-06-08,-0.030672946983430784,-0.011351689292160249,-0.0009256257836888652,-0.008319111976694769,0.002922980783950373,-0.010852623040155319,-0.007333539657388945
2022-06-09,-0.0033934595457949636,-0.0020908740002338988,-0.0031883338247287547,-0.01884981759017279,0.007270129601488385,-0.02408645766515553,-0.02785684311858304
2022-06-10,-0.03474221923780006,-0.07226794597572235,0.013323135228160962,0.010956345732464467,0.007936501136505177,-0.029542414811409477,-0.03587519505440121
2022-06-11,-0.02517319741030233,-0.08480274498246529,0.0,0.0,0.0,0.0,0.0
2022-06-12,-0.05800108151881945,-0.056788571472257895,0.0,0.0,0.0,0.0,0.0
2022-06-13,-0.17405255177667042,-0.18212592105140693,-0.02676735882447253,-0.03477299320663543,0.009655074783578722,-0.03953993199003993,-0.04793757849301919
2022-06-14,-0.012556416941057361,0.005860412842474421,-0.008035407203286724,-0.0066889448243443155,0.002132848982746988,-0.003780818039489633,0.001767216623283269
2022-06-15,0.01634917508386348,0.01762395810200834,0.012966509676610984,0.030004704269856804,-0.007843129826002451,0.014487058836534478,0.024700905242873508
2022-06-16,-0.10211240133010355,-0.1440820564562429,0.011180446816136464,0.013930608095660088,-0.009710475092312492,-0.033052207113840666,-0.04167497278977937
2022-06-17,0.004397810882562394,0.017443704896270215,-0.008256810144045654,-0.012929082801561163,0.010068487791573858,0.0021984473410133873,0.01419971729224132
2022-06-18,-0.07366571122488891,-0.08936282394912362,0.0,0.0,0.0,0.0,0.0
2022-06-19,0.07765301952407,0.12652513202322718,0.0,0.0,0.0,0.0,0.0
2022-06-21,0.0076254087406742495,-0.0025144812074571685,-0.0037437854344901486,0.0,-0.0035843985056786772,0.024182474960671992,0.024782184604825667
2022-06-22,-0.03556200532463169,-0.06748368424041079,0.003977268335422712,-0.011072046406501989,-0.0014373327491250967,-0.0013024200953574458,-0.0014663638862324317
2022-06-23,0.053519949652552336,0.08385124942460077,-0.006148118298448717,-0.019934183157453787,0.0010781931959516526,0.00948707248555652,0.016074672125036583
2022-06-24,0.006889809613761697,0.0704509462982519,-0.0009989609969459391,0.007201645621176987,-0.002157550147337099,0.030105539729901033,0.032877987747878264
2022-06-25,0.01266838104662478,0.01344167032550677,0.0,0.0,0.0,0.0,0.0
2022-06-26,-0.02234031636729734,-0.035706013007877895,0.0,0.0,0.0,0.0,0.0
2022-06-27,-0.013975180844796839,-0.005139739154583573,-0.0011176944418580068,-0.0010256645906166857,-0.0018014414246924554,-0.0029774998903406716,-0.007182263477929095
2022-06-28,-0.022179692795419582,-0.04200444947713469,-0.0016493806069405818,-0.015512163926313152,0.005753321586250156,-0.0203486731494949,-0.030215317910469004
2022-06-29,-0.00874651225988825,-0.04068749910629359,-0.0007666517068580592,-0.002608983713592473,0.0057204890118266,-0.0007119988201726959,-0.00032651912042938266
2022-06-30,-0.016009711756282033,-0.02921858312549719,-0.006095587698335223,-0.026470577622749326,-0.003213712910500144,-0.008797866246367652,-0.013433074504863985
2022-07-01,-0.02639361166796203,-0.007081609166298482,-0.0008313996785857856,-0.01786244699438089,0.0032137129105001645,0.010498511296639174,0.008946325831791413
2022-07-02,-0.0014079558563739067,0.006344889241282355,0.0,0.0,0.0,0.0,0.0
2022-07-03,0.0028449039765122944,0.006778719510311701,0.0,0.0,0.0,0.0,0.0
2022-07-05,0.04523954905670274,0.05505518108365247,-0.021437799680384485,-0.03218923525135899,0.014159633539207366,0.0015828751061934918,0.017318013842684263
2022-07-06,0.017582449257883936,0.04517903298009994,-0.01596901758740465,-0.002258555906025622,0.004558888641167515,0.003566795705066178,0.0034922640078442068
2022-07-07,0.05165639338861742,0.04176146365600772,0.0005548992912700342,0.0033859775599281404,0.0003498422533510432,0.014853723180930391,0.022582672298213594
2022-07-08,0.0043132227124235666,-0.012265639403591082,0.00043143823725389326,0.002251037219349816,-0.0006997294997753085,-0.00083061639612735,0.0012005131524928253
2022-07-09,-0.0064127411638449485,-0.004532075174142032,0.0,0.0,0.0,0.0,0.0
2022-07-10,-0.03447747972502637,-0.0407342890636578,0.0,0.0,0.0,0.0,0.0
2022-07-11,-0.04359596339476734,-0.0628418587339451,-0.0053749265251639535,-0.011874665223558682,0.01148434677454429,-0.011594417660525545,-0.022837484000211364
2022-07-12,-0.03291562138901987,-0.055314409897435454,-0.0037236489059839332,-0.007995438813813158,-0.0003460889608737908,-0.00928686849749371,-0.009530272050264044
2022-07-13,0.044936759944821686,0.07010607675696244,0.004776265963686179,0.014233089258093695,-0.0020790528728377045,-0.00446686411181668,-0.001523645820998285
2022-07-14,0.017549651263241726,0.06764856552378615,-0.014146649261641277,-0.03978619430528052,0.006913279973850061,-0.003003138812764307,0.0003209376789931849
2022-07-15,0.012868197042892807,0.034319919269879505,-0.0020104758163567997,0.011114506406465446,-0.005873136568711457,0.01901923165863364,0.01772711553375125
2022-07-16,0.016846296291970084,0.09249326833356561,0.0,0.0,0.0,0.0,0.0
2022-07-17,-0.01958489970974724,-0.010397239373836612,0.0,0.0,0.0,0.0,0.0
2022-07-18,0.07891967823012867,0.16496206658988707,0.000942949789432323,0.0017436086620180528,-0.005559487261364863,-0.008398742485835936,-0.008098257059443914
2022-07-19,0.03940528200341783,-0.02290054563807826,0.002384623832616704,0.00405689352176145,-0.006291446292679644,0.02725351764373082,0.03060937813978008
2022-07-20,-0.006765243636369361,-0.014870158627478716,-0.009446509339211243,-0.005800502183779526,0.0028011119725278974,0.0058784939410571665,0.01562875881783332
2022-07-21,-0.0028926217700481673,0.03652310206255386,0.01401179660226555,0.012142333834254037,-0.0028011119725279347,0.00981306668950467,0.013520947163292205
2022-07-22,-0.019601945764881813,-0.025269428257882164,0.0024926409954947677,-0.01505530673707864,-0.0014035426690510212,-0.009376287293813849,-0.01887581244991872
2022-07-23,-0.011044710597189035,0.007705564304018057,0.0,0.0,0.0,0.0,0.0
2022-07-24,0.006375470790258249,0.03187491067046729,0.0,0.0,0.0,0.0,0.0
2022-07-25,-0.056755659782032404,-0.10130187270170739,-0.0027423043036363935,-0.009378723635647368,-0.0014055153701693693,0.001314302973305868,-0.00435626791128548
2022-07-26,-0.0057250438268413185,-0.0024776074702502673,-0.001186514317386386,0.010544931243538364,0.007705770398114312,-0.011610342599263359,-0.018856617357409886
2022-07-27,0.07659542154936112,0.12649942102926798,0.010133467249785824,0.025317838550774147,-0.008409269580555963,0.025820048778629066,0.03983148311913546
2022-07-28,0.03905783089201425,0.05310195450870282,0.01211168004371747,0.04608086452185218,-0.0007039165390696579,0.012060319791912806,0.010760167412154466
2022-07-29,-0.001647644691440151,0.0011230310443704164,0.0028071459585694595,0.014543776419067152,-0.0038807749441021723,0.014107775781753557,0.01858058440888473
2022-07-30,-0.006254683466181995,-0.018366886660011843,0.0,0.0,0.0,0.0,0.0
2022-07-31,-0.013589886059606543,-0.008557982564043836,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.0009730647082914476,-0.027934007780179175,0.005651232868696488,0.004801297490111466,-0.0038959725622633506,-0.002827076544916728,-0.0017536554981110995
2022-08-02,-0.01452024708261338,-0.0013771538036708396,-0.005955990148902209,-0.02043087519288204,0.006367270160967321,-0.00668468837887098,-0.0016361291480556579
2022-08-03,-0.005744061707541017,-0.008654237260966648,0.002435276067987767,0.004336046063680275,0.0028168930669096423,0.015517456270090707,0.025536136985009224
2022-08-04,-0.009479525568520927,-0.006612007743759959,0.016404693683584038,0.008079743492910954,-0.006349224210165913,-0.0007776424495837734,0.004129389318189665
2022-08-05,0.028675899088160428,0.0743046651520902,-0.011309781450742627,-0.016770718823893076,0.008456679526780992,-0.0016270690189191196,-0.004967300847592398
2022-08-06,-0.014185359813054537,-0.023714658344009317,0.0,0.0,0.0,0.0,0.0
2022-08-07,0.009303252730044901,0.004537152465114219,0.0,0.0,0.0,0.0,0.0
2022-08-08,0.02697154534457858,0.04384483523495011,0.008434348290836127,0.037477659700953854,-0.001404528436040911,-0.0012383171221209141,-0.001034688156321375
2022-08-09,-0.02747099349637511,-0.04168505282330071,0.003054867797077557,-0.005268736047814007,-0.0010546146079087198,-0.004257744235926498,-0.011976270140181816
2022-08-10,0.03325679505388167,0.08372108672275558,-0.0025151110588634198,0.0010559904465828494,-0.010963809100061336,0.021067158460407496,0.028474365900256364
2022-08-11,0.00041276206736784357,0.015795510583422143,-0.002641706914863643,-0.014886010149014507,0.0007109231765075101,-0.0007057229222018175,-0.005842848357210813
2022-08-12,0.018415982056898608,0.03961592493298804,0.009155976822720392,0.02642859939733757,0.0039013429523877944,0.017174046951492668,0.020698398948348268
2022-08-13,0.0008704221288590054,0.01223302302337789,0.0,0.0,0.0,0.0,0.0
2022-08-14,-0.0042973830773317305,-0.022733480866810634,0.0,0.0,0.0,0.0,0.0
2022-08-15,-0.00752687118445491,-0.016961404717251303,-0.012950528089989187,-0.025893111899684917,0.008810686015115714,0.003961684056233163,0.0061783297106621305
2022-08-16,-0.010565706274135412,-0.013795147342322981,-0.0017516299628300418,-0.005906090206921602,-0.0003509472116694253,0.0018739228259478625,-0.0019442947102120529
2022-08-17,-0.023181944883864696,-0.02432783915137373,-0.006489345947105167,-0.01738227890230757,0.0014030504675889327,-0.007264114867648021,-0.012628851205907204
2022-08-18,-0.005295957030778942,0.007613161970514982,-0.0026198444873023344,-0.011573514644171418,0.007681478157033869,0.0022669896063847975,0.0021016294056721476
2022-08-19,-0.10602664190168617,-0.1354790025497318,-0.007347552958114958,-0.02753765894478868,0.006241502089306115,-0.012983928713038868,-0.020266719927997855
2022-08-20,0.013724431302661714,-0.022561220905913087,0.0,0.0,0.0,0.0,0.0
2022-08-21,0.017239723512555944,0.026478964213690254,0.0,0.0,0.0,0.0,0.0
2022-08-22,-0.006298802571622582,0.0019661091163398346,-0.00665930336783302,-0.0028530255100719555,0.008261634925269367,-0.021632366466494565,-0.02580380921543823
2022-08-23,0.0060185938546632,0.02451304379415949,0.006966551217581505,0.006833787208155199,-0.004122323740350542,-0.002240370434437464,-2.184785618389193e-05
2022-08-24,-0.00620033327852915,-0.003440357209568945,0.002944580504679446,0.0005672806695790645,0.0006882478304847116,0.002911916698724165,0.004048755197081572
2022-08-25,0.009577016652955654,0.02349750954116691,0.0030581063588208724,0.005656145460319542,-0.0017214323130407142,0.013993241836107048,0.016572587556265537
2022-08-26,-0.06408571655966329,-0.11790172517616755,-0.012227153201929956,-0.02108934987681857,0.0037831863487275052,-0.03426857631703952,-0.04016196763265662
2022-08-27,-0.010832449813926528,-0.010928315201041365,0.0,0.0,0.0,0.0,0.0
2022-08-28,-0.0214299343072556,-0.04165479410441762,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.034134991629983055,0.0821554538075937,0.0006180465249853886,-0.00404039174424258,0.00034331400868132926,-0.0066886751973248065,-0.01026856894481552
2022-08-30,-0.02500132778356697,-0.01897987488373285,-0.008375556136480044,-0.019270776264270612,-0.00034331400868122496,-0.011089416492117008,-0.011257501031956954
2022-08-31,0.012696624168793951,0.019396766357597673,-0.0077553096129762645,-0.022660431276606392,-0.0006866778019547318,-0.007847738208153028,-0.005649071373346147
2022-09-01,0.0038518173635346637,0.020697077972305716,-0.00882902347465035,-0.012136117915912252,0.00889204940423301,0.0029917522671948716,-0.0026329304616535217
2022-09-02,-0.007849479691159277,-0.005662471163262736,0.00876617372318804,0.011532785831431852,0.00034028307993960385,-0.010794552570724387,-0.013176616642207473
2022-09-03,-0.006918477935497839,-0.012984977354194235,0.0,0.0,0.0,0.0,0.0
2022-09-04,0.007766470822269511,0.01325195738219183,0.0,0.0,0.0,0.0,0.0
2022-09-06,-0.059209216668531774,-0.010125025236446587,-0.005856578259356107,-0.0018120680732417534,0.005769561995475766,-0.004103464690895143,-0.007417279985272838
2022-09-07,0.02374515374913594,0.04271652328035794,0.010117286090114818,0.027431599108354094,-0.007131917471954204,0.018174848666169877,0.021168227484257913
2022-09-08,0.00204607030353663,0.003332842816660751,-0.006020378897494643,0.001763190938139622,0.002042950721322005,0.006588966880442448,0.005938074631465721
2022-09-09,0.10086009766789074,0.04993701830610943,0.005269846503477033,0.01688535052008428,-0.007168586387344713,0.01515601498121106,0.0208712925006743
2022-09-10,0.01390523841339878,0.03268591999770879,0.0,0.0,0.0,0.0,0.0
2022-09-11,0.004083651963045384,-0.008142312433257365,0.0,0.0,0.0,0.0,0.0
2022-09-12,0.027242163871664303,-0.027643185811010818,0.005055386193321507,0.047910001092535875,-0.005151814662504684,0.010528651483995635,0.012642389768791437
2022-09-13,-0.09728219892342403,-0.08076942156538781,-0.013096728906648173,-0.018889459010892035,0.013679978031501186,-0.04419916303197406,-0.05296973407806453
2022-09-14,-0.0027439686753737906,0.03356951498102785,-0.003855034555311845,0.009489330300080595,-0.0020401722264953653,0.003381289078844715,0.007374542322497632
2022-09-15,-0.02703458624126178,-0.10507918310363468,-0.018855801737618274,-0.020769809088962046,0.0006805952448436144,-0.011382272168149512,-0.014379677825398337
2022-09-16,0.0036162281734326176,-0.02702906893553504,0.005533767627080334,0.020214086432513288,0.0,-0.007208049775663175,-0.009039759166689318
2022-09-17,0.017794492715736767,0.02570197355988559,0.0,0.0,0.0,0.0,0.0
2022-09-18,-0.03581280604750071,-0.09590889103782882,0.0,0.0,0.0,0.0,0.0
2022-09-19,0.006396912022913548,0.03112252335792943,0.0007697907679810017,0.0,-0.000680595244843588,0.006833697724705768,0.007537568475374207
2022-09-20,-0.03400047754708742,-0.03934969828540063,-0.005722932055293624,-0.014557940972193728,0.004753943269604445,-0.011336114736600402,-0.00957928879738599
2022-09-21,-0.018344813515223775,-0.055722995942389726,0.004632228320962459,0.01844142415002013,0.009775844399633254,-0.01726467409850635,-0.018093423749759585
2022-09-22,0.045641677549128984,0.058205581933538045,-0.0005778441890031698,0.00165978942459192,0.0013409643719813076,-0.008463293830453985,-0.013764372142429614
2022-09-23,-0.00598857629671097,0.00043626420653308323,-0.017427816406674814,-0.04119056345143051,0.015622655372796551,-0.017382828767330778,-0.01813427828946782
2022-09-24,-0.018864440709329067,-0.007759112680025444,0.0,0.0,0.0,0.0,0.0
2022-09-25,-0.007149858037088313,-0.018204619951859718,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.022121968157295297,0.031265383978659585,-0.01170141432179742,-0.025672385703527957,0.011151291059409435,-0.010394360890280502,-0.005999761136317181
2022-09-27,-0.005850034170169328,-0.003896164316827129,0.0020477436877313054,-0.0011827593303213135,0.00032611254086392926,-0.0021226109548247284,0.002457431170192182
2022-09-28,0.016409099157190264,0.005460630480265401,0.020573557832177892,0.032026093013039464,-0.013127734935651692,0.019481144181152356,0.020304909534442923
2022-09-29,0.007504185755091534,-0.0013157527695159426,-0.0001939471718055397,-0.004595063801775083,-0.003972368658967029,-0.0213527948230975,-0.028835604632119892
2022-09-30,-0.007243323491751529,-0.005761854654836134,6.462035224685361e-05,0.007456252361349455,0.0,-0.0151813515462093,-0.01519183366148024
2022-10-01,-0.006178716506548767,-0.012376340653965177,0.0,0.0,0.0,0.0,0.0
2022-10-02,-0.013973887936277964,-0.027478161506315324,0.0,0.0,0.0,0.0,0.0
2022-10-03,0.0299741763073446,0.03643034692804469,0.024019005945363412,0.08748747409535258,-0.004654155177409168,0.02555457753093017,0.02242242617762695
2022-10-04,0.035702295702777984,0.028813335722636096,0.014226444596111972,0.01352075835003318,-0.013756332045039107,0.030125341416799834,0.03283153170340019
2022-10-05,-0.00869820607502516,-0.00684315949242965,-0.005553659432976476,-0.019296600603415728,0.00941500233663561,-0.0020199875589381176,-0.002487835178764641
2022-10-06,-0.010234041758595132,-0.0008339184093623792,-0.0011269264553861384,0.0026295646761989137,0.00999011235897999,-0.010297922911395202,-0.006779816291948933
2022-10-07,-0.020687828067475794,-0.014300456675176725,-0.011023386142689101,-0.02877134536335833,0.003968281385838661,-0.028403196531478058,-0.038752413996293464
2022-10-08,-0.0066873874171619555,-0.012852418091934563,0.0,0.0,0.0,0.0,0.0
2022-10-09,0.0015365479891413887,0.005385515470594665,0.0,0.0,0.0,0.0,0.0
2022-10-10,-0.01580535214708789,-0.023924091757363534,-0.015318203217156916,-0.02241142424214504,0.004281208609813933,-0.007520673133652772,-0.010408528350005655
2022-10-11,-0.004716403712704758,-0.009150090604978236,-0.002060212330939929,-0.02292523337156332,0.0006571187119200607,-0.006540518412323781,-0.011055776136494085
2022-10-12,0.005549896374470987,0.011909867196354756,0.005335071671709423,-0.005103507046408771,0.0,-0.0032961996501662937,-0.0008723019131725166
2022-10-13,0.011700026522297709,-0.0052515732089481165,-0.006947611087114204,-0.011435274155818242,-0.006589821928869141,0.025634259307631132,0.022031464294424444
2022-10-14,-0.010228526229371489,0.007192490703478946,-0.012537160793022467,-0.03392137761805321,0.006918110477325961,-0.023947120744528417,-0.03126170660055093
2022-10-15,-0.006170546675591737,-0.017533761159325558,0.0,0.0,0.0,0.0,0.0
2022-10-16,0.010458171486817167,0.024350585046003355,0.0,0.0,0.0,0.0,0.0
2022-10-17,0.014563494131467007,0.019270416930953306,0.0028720806307473926,0.018273504083946634,-0.010229524729196804,0.026135524557561848,0.03376107261934901
2022-10-18,-0.011127327349328565,-0.01609823451129519,0.002148660090392182,0.006404604237772808,-0.0006635126265859069,0.011362768207087462,0.009007864366329112
2022-10-19,-0.010130621895940859,-0.01903057334023134,-0.013488925988338462,-0.012850604108517563,0.007275193154589338,-0.006694455239684375,-0.008566780573424134
2022-10-20,-0.004492679159130498,-0.001980062323923632,-0.0015834633753089122,0.009362259489336331,0.0006588502438439799,-0.007982686738766696,-0.006167555944960749
2022-10-21,0.00621191065339352,0.012965360297434125,0.01767059741452654,0.03378507109868589,-0.008597996566345613,0.023447759860447268,0.022807498993816972
2022-10-22,0.0018613913940529582,0.01098055009473197,0.0,0.0,0.0,0.0,0.0
2022-10-23,0.01850815095417208,0.03671247624466532,0.0,0.0,0.0,0.0,0.0
2022-10-24,-0.011381303255268389,-0.013623143801651505,-0.0032488658845126403,-0.004514675980943847,0.0009958012150953189,0.011811940205111494,0.00851730981750136
2022-10-25,0.038050125599863024,0.08318355022278977,0.002275353560635257,0.010129535152001249,-0.01100925517102938,0.01613577001587496,0.022257398126483773
2022-10-26,0.033017194358947406,0.06930990366099621,0.006343446354353355,0.006696393961298202,-0.010453672043923563,-0.007415140398989885,-0.02058067654541453
2022-10-27,-0.023607984321621485,-0.03388364585290344,-0.0015497241473593686,0.0,0.0077664110749668435,-0.006101185053184453,-0.016387344940021444
2022-10-28,0.015142492579417856,0.026780101013655827,-0.01026317410117862,-0.013438039604457028,0.0016804306034182799,0.024328036770856338,0.02829862951147536
2022-10-29,0.010775490653264773,0.04045717937677171,0.0,0.0,0.0,0.0,0.0
2022-10-30,-0.008822978719624204,-0.018013460099468862,0.0,0.0,0.0,0.0,0.0
2022-10-31,-0.006799218852899474,-0.011423459268426934,-0.008194886192774814,-0.006787295841789639,0.008359759813682107,-0.007482327030336412,-0.010348367330187258
2022-11-01,-0.0005124320157945651,0.004434768101308678,0.010151726172797497,0.024110974373151687,-0.0003329901161295337,-0.0041096637203590055,-0.008894503653947118
2022-11-02,-0.01603042401585493,-0.038717154756392515,-0.006996970202892216,-0.017887548243253126,0.0043209804184182535,-0.025319843737482882,-0.034188592836237104
2022-11-03,0.002501116490787244,0.007754200150845921,-0.003813297433937162,0.011774792132225367,0.00825773822309386,-0.010642422531956597,-0.017430155557210118
2022-11-04,0.04533199824767065,0.07152224436768091,0.0302345832528433,0.07099753185402387,-0.01892795101437167,0.013526823285563951,0.012711128973822672
2022-11-05,0.006385182519711849,-0.010464528701810014,0.0,0.0,0.0,0.0,0.0
2022-11-06,-0.01687848726805324,-0.03483461283610738,0.0,0.0,0.0,0.0,0.0
2022-11-07,-0.015587859865227252,-0.0023200484163604517,-0.003970260739379374,-0.0057277225472068495,-0.005715324957513735,0.00956806167935914,0.00848584076023989
2022-11-08,-0.10542864681146098,-0.16286927969588255,0.022836328940686813,0.02831597876526842,-0.004392597177963549,0.005582282828760321,0.004879982105508411
2022-11-09,-0.15488954817014716,-0.19184414986642734,-0.005029894759161607,-0.017409561096978977,0.007422390980483301,-0.020996784712303443,-0.025088409273188356
2022-11-10,0.1020374090112842,0.16648780183080164,0.029990153003992607,0.031021999669017922,-0.02312237219130299,0.05395251566479769,0.0709263609397886
2022-11-11,-0.03191845360130116,-0.009466648272293352,0.00658459794711783,-0.0010019314654212811,-0.014553315082145859,0.009198312304769028,0.018646099622218023
2022-11-12,-0.013898139747380939,-0.025136341911160882,0.0,0.0,0.0,0.0,0.0
2022-11-13,-0.026896704984698754,-0.027008436018424144,0.0,0.0,0.0,0.0,0.0
2022-11-14,0.016064732404599078,0.016063384891228275,0.0021852662272774694,0.0144316515324229,0.004527290255647259,-0.008975940544918012,-0.011289009113619023
2022-11-15,0.01590431717951544,0.008127260568099008,0.0035106980811025834,-0.017946674097406256,-0.0034806924824485716,0.008675376414669186,0.014382255551813614
2022-11-16,-0.012825680370738035,-0.02929168164834802,-0.0022987420952167376,-0.007067136602956454,-0.0020942147569299957,-0.008286283111873759,-0.01550465403623706
2022-11-17,0.0010839194206494296,-0.012244712791506736,-0.007293959961673216,-0.023060148031633115,0.003836113903957268,-0.0030941046442292835,-0.003466424155320649
2022-11-18,0.0006146278457023498,0.009524465435230129,-0.006917507382313755,-0.0020758136450845757,0.0027805892339040393,0.00474729564815821,9.865940625549977e-05
2022-11-19,0.0008242927596795972,0.005040860358800193,0.0,0.0,0.0,0.0,0.0
2022-11-20,-0.02543603029442077,-0.06437080909304099,0.0,0.0,0.0,0.0,0.0
2022-11-21,-0.03145906258707414,-0.030314520385908678,-0.0056056352070885974,-0.0026007419636282767,0.008640088089797677,-0.003891249800275618,-0.0109650790379792
2022-11-22,0.02517471508039186,0.023910314822505673,0.0011730356909015207,0.011907960325605841,-0.006213264715007464,0.01348860626982839,0.01350540202677874
2022-11-23,0.025667956985737504,0.04143681250133044,0.006212503317279542,0.01936855465569726,-0.010442161787334451,0.0058972660417383116,0.00987643711527507
2022-11-24,-0.00037586363225689277,0.017413073703338357,0.0,0.0,0.0,0.0,0.0
2022-11-25,-0.004988374895103048,-0.004209279937229201,0.000858102340972588,-0.00455351939673111,0.0,-0.0002830842622024787,-0.005238178049141875
2022-11-26,-0.0034899891216231276,0.005798400099244531,0.0,0.0,0.0,0.0,0.0
2022-11-27,-0.0011944668045808346,-0.008972058837567288,0.0,0.0,0.0,0.0,0.0
2022-11-28,-0.013918848240971523,-0.021175011046580646,-0.007934893665371402,-0.023602896100965307,0.007320954036568904,-0.015564696794064813,-0.01587943766302241
